pattern,base,total_len,mid_len,inner_zero,expected_density_pnt_cond,expected_density_local,expected_density_local_exact,tracked_moduli,model_p0
mid=free:5|layers=[2:1,0:1]|base=10,10,13,5,2,0.08685890,0.01371912,0.01371912,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571416666667, 0.09090908888888896, 0.07692308055555558, 0.058823530555555587, 0.05263157777777781, 0.04347825833333334, 0.03448276111111112]
mid=free:5|layers=[3:1,0:1]|base=10,10,15,5,3,0.07487836,0.01182683,0.01182683,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571416666667, 0.09090909166666672, 0.0769230777777778, 0.05882353611111114, 0.05263157222222225, 0.043478258333333325, 0.03448276111111112]
mid=free:5|layers=[4:1,0:1]|base=10,10,17,5,4,0.06580219,0.01039327,0.01039327,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571416666667, 0.09090908888888896, 0.07692307500000001, 0.05882352777777781, 0.0526315777777778, 0.04347826666666668, 0.03448276111111112]
mid=free:5|layers=[5:1,0:1]|base=10,10,19,5,5,0.05868844,0.00926968,0.00926968,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714444444447, 0.09090909166666672, 0.07692308055555558, 0.058823530555555587, 0.05263156666666669, 0.04347826111111111, 0.03448276111111112]
mid=free:5|layers=[6:1,0:1]|base=10,10,21,5,6,0.05296274,0.00836532,0.00836532,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571416666667, 0.09090908888888896, 0.07692307500000002, 0.058823530555555587, 0.05263158888888891, 0.043478266666666675, 0.03448276944444446]
mid=free:5|layers=[7:1,0:1]|base=10,10,23,5,7,0.04825494,0.00762173,0.00762173,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714444444444, 0.09090909166666672, 0.07692308055555558, 0.0588235277777778, 0.052631588888888914, 0.04347827222222224, 0.03448276111111112]
mid=free:5|layers=[8:1,0:1]|base=10,10,25,5,8,0.04431576,0.00699955,0.00699955,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571416666667, 0.09090908888888896, 0.07692308055555558, 0.05882352777777781, 0.052631572222222256, 0.04347826944444444, 0.0344827638888889]
mid=free:5|layers=[9:1,0:1]|base=10,10,27,5,9,0.04097118,0.00647128,0.00647128,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571416666667, 0.09090909166666672, 0.0769230777777778, 0.0588235416666667, 0.052631577777777806, 0.043478261111111124, 0.03448274166666668]
mid=free:5|layers=[10:1,0:1]|base=10,10,29,5,10,0.03809601,0.00601716,0.00601716,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.1428571416666667, 0.09090908888888896, 0.07692307500000001, 0.058823530555555587, 0.052631580555555585, 0.04347824722222222, 0.03448275833333334]
mid=free:5|layers=[11:1,0:1]|base=10,10,31,5,11,0.03559791,0.00562259,0.00562259,[3, 7, 11, 13, 17, 19, 23, 29],[0.3333333333333333, 0.14285714444444447, 0.09090909166666672, 0.07692308055555558, 0.05882351111111114, 0.052631580555555585, 0.04347826111111111, 0.034482750000000006]
