pattern,base,total_len,mid_len,inner_zero,samples,primes,prime_density,ci_lo,ci_hi,expected_density_pnt_cond,expected_density_local,expected_density_local_exact,enrichment_vs_pnt_cond,enrichment_vs_local,enrichment_vs_local_exact,elapsed_ms,tracked_moduli,divisible_counts,model_p0
mid=free:1|layers=[11:1,0:1]|base=10,10,27,1,11,40000,1680,0.04200000,0.03224181,0.05184616,0.04097118,0.00647218,0.00647218,1.02511088,6.48931366,6.48931366,4308,[3, 7, 11, 13, 17, 19, 23, 29],[13306, 5575, 3671, 3113, 2352, 2114, 1664, 1356],[0.3333333333333333, 0.14286111111111108, 0.09091666666666667, 0.07697222222222223, 0.05872222222222223, 0.05258333333333336, 0.04347222222222223, 0.034444444444444444]
mid=free:1|layers=[12:1,0:1]|base=10,10,29,1,12,40000,1461,0.03652500,0.02679208,0.04634694,0.03809601,0.00601731,0.00601731,0.95876189,6.06999176,6.06999176,4442,[3, 7, 11, 13, 17, 19, 23, 29],[13384, 5670, 3681, 3054, 2349, 2134, 1811, 1399],[0.3333333333333333, 0.1428611111111111, 0.09088888888888891, 0.07691666666666666, 0.05877777777777779, 0.05266666666666668, 0.04347222222222223, 0.0345]
mid=free:2|layers=[0:1,0:1]|base=10,10,6,2,0,40000,7730,0.19325000,0.18292623,0.20363268,0.19740658,0.03117963,0.03117963,0.97894405,6.19795757,6.19795757,458,[3, 7, 11, 13, 17, 19, 23, 29],[13393, 5659, 3682, 3065, 2405, 2119, 1727, 1390],[0.3333333333333333, 0.14285833333333336, 0.09091111111111114, 0.07692500000000001, 0.058825000000000016, 0.05263055555555558, 0.04347777777777778, 0.03448333333333333]
mid=free:2|layers=[1:1,0:1]|base=10,10,8,2,1,40000,5554,0.13885000,0.12870134,0.14906802,0.14476483,0.02286512,0.02286512,0.95914182,6.07256703,6.07256703,812,[3, 7, 11, 13, 17, 19, 23, 29],[13370, 5732, 3650, 3162, 2351, 2042, 1780, 1417],[0.3333333333333333, 0.1428583333333334, 0.09091111111111114, 0.07692500000000002, 0.058825000000000016, 0.05263333333333336, 0.04347500000000001, 0.034480555555555556]
mid=free:2|layers=[2:1,0:1]|base=10,10,10,2,2,40000,4501,0.11252500,0.10247221,0.12265221,0.11428802,0.01805147,0.01805147,0.98457387,6.23356349,6.23356349,1041,[3, 7, 11, 13, 17, 19, 23, 29],[13378, 5663, 3510, 3164, 2366, 2227, 1834, 1346],[0.3333333333333333, 0.14285555555555562, 0.09091111111111114, 0.07692222222222223, 0.058827777777777784, 0.05263333333333336, 0.043480555555555564, 0.034475]
mid=free:2|layers=[3:1,0:1]|base=10,10,12,2,3,40000,3783,0.09457500,0.08459188,0.10463598,0.09441184,0.01491239,0.01491239,1.00172813,6.34204095,6.34204095,1459,[3, 7, 11, 13, 17, 19, 23, 29],[13181, 5689, 3555, 3054, 2341, 2122, 1779, 1342],[0.3333333333333333, 0.14285555555555557, 0.09091111111111114, 0.076925, 0.05882222222222223, 0.052616666666666694, 0.04347777777777779, 0.034477777777777774]
mid=free:2|layers=[4:1,0:1]|base=10,10,14,2,4,40000,3257,0.08142500,0.07149519,0.09143520,0.08042490,0.01270262,0.01270262,1.01243515,6.41009313,6.41009313,1624,[3, 7, 11, 13, 17, 19, 23, 29],[13326, 5611, 3626, 3051, 2351, 2065, 1759, 1446],[0.3333333333333333, 0.1428611111111112, 0.09091111111111114, 0.076925, 0.05882222222222223, 0.05263055555555558, 0.04348333333333334, 0.03449166666666667]
mid=free:2|layers=[5:1,0:1]|base=10,10,16,2,5,40000,2768,0.06920000,0.05932149,0.07916125,0.07004750,0.01106364,0.01106364,0.98790111,6.25472032,6.25472032,1595,[3, 7, 11, 13, 17, 19, 23, 29],[13213, 5724, 3662, 3081, 2299, 2085, 1678, 1414],[0.3333333333333333, 0.14285555555555562, 0.09091111111111114, 0.07692777777777779, 0.058825000000000016, 0.052636111111111133, 0.04347777777777778, 0.03448611111111111]
mid=free:2|layers=[6:1,0:1]|base=10,10,18,2,6,40000,2447,0.06117500,0.05133110,0.07110318,0.06204207,0.00979917,0.00979917,0.98602450,6.24287707,6.24287707,1555,[3, 7, 11, 13, 17, 19, 23, 29],[13352, 5735, 3696, 3013, 2342, 2075, 1748, 1323],[0.3333333333333333, 0.14285833333333336, 0.09091111111111114, 0.07692500000000001, 0.05881944444444445, 0.05264722222222224, 0.043483333333333346, 0.034480555555555556]
mid=free:2|layers=[7:1,0:1]|base=10,10,20,2,7,40000,2104,0.05260000,0.04279389,0.06249203,0.05567878,0.00879415,0.00879415,0.94470461,5.98124797,5.98124797,3674,[3, 7, 11, 13, 17, 19, 23, 29],[13354, 5779, 3715, 3064, 2390, 2055, 1733, 1384],[0.3333333333333333, 0.1428583333333334, 0.09091111111111114, 0.07692500000000002, 0.058825000000000016, 0.05263333333333338, 0.04348333333333334, 0.034486111111111106]
mid=free:2|layers=[8:1,0:1]|base=10,10,22,2,8,40000,1954,0.04885000,0.03906069,0.05872595,0.05049936,0.00797626,0.00797626,0.96733902,6.12442695,6.12442695,3735,[3, 7, 11, 13, 17, 19, 23, 29],[13153, 5743, 3677, 2981, 2345, 2098, 1723, 1338],[0.3333333333333333, 0.14285555555555562, 0.09091111111111114, 0.07692222222222223, 0.058825, 0.05262777777777779, 0.04348055555555555, 0.034480555555555556]
mid=free:2|layers=[9:1,0:1]|base=10,10,24,2,9,40000,1877,0.04692500,0.03714438,0.05679264,0.04620154,0.00729721,0.00729721,1.01565877,6.43053600,6.43053600,4080,[3, 7, 11, 13, 17, 19, 23, 29],[13326, 5709, 3735, 3086, 2423, 2076, 1779, 1352],[0.3333333333333333, 0.14285555555555557, 0.09091111111111114, 0.076925, 0.058825000000000016, 0.05263055555555558, 0.04348611111111112, 0.03449722222222222]
mid=free:2|layers=[10:1,0:1]|base=10,10,26,2,10,40000,1730,0.04325000,0.03348609,0.05310164,0.04257789,0.00672502,0.00672502,1.01578541,6.43121203,6.43121203,4392,[3, 7, 11, 13, 17, 19, 23, 29],[13382, 5690, 3570, 3045, 2406, 2142, 1789, 1382],[0.3333333333333333, 0.1428611111111112, 0.09091111111111114, 0.076925, 0.05881944444444445, 0.05263333333333336, 0.04348055555555555, 0.034480555555555556]
mid=free:2|layers=[11:1,0:1]|base=10,10,28,2,11,40000,1600,0.04000000,0.03025100,0.04983735,0.03948132,0.00623595,0.00623595,1.01313744,6.41442432,6.41442432,4899,[3, 7, 11, 13, 17, 19, 23, 29],[13490, 5639, 3624, 3051, 2392, 2136, 1759, 1421],[0.3333333333333333, 0.14285555555555562, 0.09091111111111114, 0.07692777777777779, 0.05882222222222224, 0.0526277777777778, 0.04347777777777778, 0.03448611111111111]
mid=free:2|layers=[12:1,0:1]|base=10,10,30,2,12,40000,1453,0.03632500,0.02659301,0.04614605,0.03680462,0.00581322,0.00581322,0.98696856,6.24869052,6.24869052,4332,[3, 7, 11, 13, 17, 19, 23, 29],[13410, 5768, 3650, 3127, 2324, 2136, 1733, 1360],[0.3333333333333333, 0.14285833333333336, 0.09091111111111114, 0.07692500000000001, 0.05882222222222222, 0.05263055555555558, 0.04347777777777778, 0.034475000000000006]
